comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
"Orang bujang biasa tak ada dpat, 🥺",@amansweets2,Amanshopp ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/de46649de194821f0e5db95724bff6b0~c5_100x100.jpg?x-expires=1677517200&x-signature=GIBe122DJuo2OP3%2B78CjJiJm7Jc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
🥰,@sofiesofiea,SofieSofiea ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2a04adf4b863e4df8be1aab0005416a0~c5_100x100.jpg?x-expires=1677517200&x-signature=ZYwG48xNd4A%2FqPeVbadgP85F3yo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
Bila nak bagi,@fahmiieda,Fahmi Ieda ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1691961215374338.jpg?x-expires=1677517200&x-signature=NrNNhc5xEaBcj69nBtUrlBeHFkE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
tarik pembayaran still me missing,@lundus64,lundus86 ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4876cfcb61cc26d948a88beca5dd458b~c5_100x100.jpg?x-expires=1677517200&x-signature=d7OmVhen7gITtxg%2BclOTRJ3WU7E%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
dak lani nak tau bila nak masyukk🤣,@norisma965,norisma87 ,2,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ab73206fd47caf74e5c5b164a1c7bada~c5_100x100.jpg?x-expires=1677517200&x-signature=sDwcCfYf6EW4Xl4ukaRxg486vW0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
bkn semua org dpt pun,@michelle780922,Michelle780922@蔷薇 ,1,3,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7084460761677824026~c5_100x100.jpg?x-expires=1677517200&x-signature=Aayh2bCDJIWffISqIuhYBZ9T3Mo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
moga ianya telus sb bila dgn duit,@saijue8,saijue ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/256248c40c42facac118e93901791c1c~c5_100x100.jpg?x-expires=1677517200&x-signature=HaI9yNjNed2qIbj1xUFEdDaoOcQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
aku xlayak hanya 5k ke bawah,@rietarizqi,rietarizqi ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1696800267347969.jpg?x-expires=1677517200&x-signature=1v1WQSYHirlqU58tL07sBo2KNpQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
ibu tuggal tada ke,@fihifzillah4,Fi Hifzillah ,0,4,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b8dfd2c6d595574a8599e294d62664a6~c5_100x100.jpg?x-expires=1677517200&x-signature=7JykYnlTjmC9jWvxE0LqLNUt29E%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
PH TUMBANG PRN 15 SELURUH NEGERI,@user1622261814530,syed kabeer rifa iee ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1650004201260033.jpg?x-expires=1677517200&x-signature=%2Bs7%2FxdFbGjnsfezm%2FsFXgSBZdyQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
😂😂😂😂hahahahah bertabahla..k bye,@mohdjafri46,mohdjafri46 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b56c2442ca6a523996c76d9569e6f14c~c5_100x100.jpg?x-expires=1677517200&x-signature=HoH0QqnccHHmRVFDaQV3puQkSX4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
miskin tegar 2 yg ade rekod dgn jkm ke,@najwainara01,inara ,0,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/831244cf309e8950fb3b46f79ea212e9~c5_100x100.jpg?x-expires=1677517200&x-signature=82bIEGG938QXmC3IKWyKp9oagns%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
macamana nak dapat ni ye,@daddynapi,𝒟𝒶𝒹𝒹𝓎 🐉 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/7038422907906850822~c5_100x100.jpg?x-expires=1677517200&x-signature=9w4sTnTkEvZlAuqwSX%2B5wqd9WZc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
"kita dh nk puasa,skolah pn bukak bln 3.brg2 dapur smua naik x turun2.pakat2 la ikat perut smua..hrmmm",@tengqunizam,tengqunizam ,3,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/dec523e835f478d16b1b9e4b274b8d75~c5_100x100.jpg?x-expires=1677517200&x-signature=bux%2B4zWhBBklq06fnpaY%2BU5rJyI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
bujang 19,@muhdhasmirul,muhdhasmirul ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7166962937117016091~c5_100x100.jpg?x-expires=1677517200&x-signature=iBxeU7tM%2F%2FMeB5sd6aVzpCehLaQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
kemaskini bila,@lilyerica1,lilyerica1 (eykash) ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/dd9b1577c101effe227c9af43b1d5931~c5_100x100.jpg?x-expires=1677517200&x-signature=9qctBPNS6QA%2FQGHnKR1AhnDBDZI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
ada 1 anak..750..sekali bayar atau macam dulu 3bulan bayar 1 sekali,@usmilk4,Us Milk ,0,7,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7095363210315825178~c5_100x100.jpg?x-expires=1677517200&x-signature=wcBj%2Fs6heVYnpBzNc67ZrtrLySg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
bila dpt..bujang tu 350,@nurhusna2931,@husnayuna91 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7139565896758099994~c5_100x100.jpg?x-expires=1677517200&x-signature=ciMvM4CDPwhjSvcKCSp%2Bd2wGeWs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
fasa2 ni berapa haribulan ni .bulan ni ke February ke,@ubaa_dillah,@UbaiROPi👤 ,1,3,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/320267f42a51cfb017f35c097bf98b20~c5_100x100.jpg?x-expires=1677517200&x-signature=Hrh159V38KjrmZL5I76YhriZVh4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
dah boleh kemaskini ke,@shamyati9692,Norhayati ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/310239a61466ba84b4924018bd107cce~c5_100x100.jpg?x-expires=1677517200&x-signature=Xlj2aJTDuW6VsUyX8MCAiNIJhC0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
kemaskini xbuka lgi ke???,@_rahman5.9.90,GOOGES LAGACY ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1676740833200130.jpg?x-expires=1677517200&x-signature=5uILhRfRjCik7JziW8KKiJdGlOU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
Ibu tunggal dhh tak ade tambahan,@amiyynana,Amiyy Nana ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/005fafe4ef8ddb3acaba0354d456b280~c5_100x100.jpg?x-expires=1677517200&x-signature=vJH0f91QQop5Z04JzYXtu3DwTqg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
lambat lagi..kira anak sekolah ke tangungan anak berapa adui😅,@cahayapermataqasih,Cahaya Permata Qasih ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/77ca8ba39b55f12212241e2f6251fa16~c5_100x100.jpg?x-expires=1677517200&x-signature=8Dh2bSB7pqJ3CrlCNKjIvRjabIY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
thank you pm,@mastervinoth36,mastersvinothvino ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7149871069628170266~c5_100x100.jpg?x-expires=1677517200&x-signature=sO0IlfX%2B9NF1Rh4%2Fuspljcb%2FYUA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
tunggu je lah dpt berita kat tv tu bru boleh cayaaaa😂😂😂,@salawatieaty,Salawatie Aty ,2,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1643222124060673.jpg?x-expires=1677517200&x-signature=cOJysoc44F329zW%2BNMbbw5L94Ig%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
bila stat masuk,@syakirohzakaria,syakirohzakaria ,0,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/5c937471e6aef53cf0f5199cea9e3b4b~c5_100x100.jpg?x-expires=1677517200&x-signature=lZH3j3E8fziTxJt%2BRGgtsatV0w0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
bila masuk fasa ke 2,@user017869897,user5361132206858 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
mcm mne nk dpt bantuan ni??,@aquagurl92,aquagurl ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/62cdf0bb1dbaf00717155850886dbf89~c5_100x100.jpg?x-expires=1677517200&x-signature=P5DibXdFpXkLfAbCbSq0wxk%2B6Wc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
ndak faham tu miskin tegar...bakul makanan/ baucer 🤔,@aydaidaismail,Ayda Ida Ismail ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/50db4856da2cf7c408b2aa220c7e0a17~c5_100x100.jpg?x-expires=1677517200&x-signature=DlzmZf0LqL4G1gpUbg8BxZB7p8o%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@blogrojak/video/7203930070187035931,13K,676,2206,2023-02-26,731.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/og5GgenDXQHUefq9nebErlxHEXFKgXEjADGCvI?x-expires=1677448800&x-signature=CdM5zb801piCrEULwTDxkJJLCmQ%3D,Tarikh & Jumlah Bayaran STR Fasa 2 (Kemaskini 24 Februari 2023) #bantuankerajaanmalaysia  #bantuankerajaan  #fyp  #fypシ  #foryou  #strfasa2  #sumbangantunairahmah  #str2023  #sumbangantunairahmah2023  #strfasa3  #strfasa4  #bajet2023  #belanjawan2023  
