comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
saya ulang!!!,@marcomot27,marcomot27 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/71c3e3cb905e351071a0064455a94d12~c5_100x100.jpg?x-expires=1677517200&x-signature=2EzjxNkn%2BiSDc6RR%2FQrrT2ZVJdo%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
hmm ptpk🫠,@nurnabeelaa,nurnabeelaa ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ca57afbe1f062abb73c4f5ce99279db5~c5_100x100.jpg?x-expires=1677517200&x-signature=RXdSlrsdLw%2FHM3475qTZH7B0Y9g%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
Manifesto PH kata apa ya…🤔,@5zol76,5zol76 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7129062122076110875~c5_100x100.jpg?x-expires=1677517200&x-signature=tnfFEmWHBvXTMe6jvqDRElbfVUs%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
Terbaik,@qjagadish_30,Jack Sparrow ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bbed82bd74dd67abf0bd6cdac18695c2~c5_100x100.jpg?x-expires=1677517200&x-signature=ZtBwxJSRmf%2F4L3SK1kudIPacmKU%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
pt ape Dato'?..habis terpercik kat nota tu,@the_gunnerssss,_healing_🫂 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2612ed07fec1ba7c75130072868146f7~c5_100x100.jpg?x-expires=1677517200&x-signature=wWlTQYWqJ9cqsb2qs%2FvhRPV2OCk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
Elok aku dah bayar habis. Hareyyyyyy 😂,@farahnabilah0628,farrawr🦠 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7fb816d004c5e9cb14d769ef65fd3a4d~c5_100x100.jpg?x-expires=1677517200&x-signature=AhDMYtCwMH6iSm%2Bg1t1vIghHhO8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
Tu kena tanya tuan berahim tuan man paspispus la. Dia yg janji. Bukan dsai. Jgn nak spin naa,@reqamojr78y,ilhami ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b379d32f3bc56e0796eac5ac6dae3c0c~c5_100x100.jpg?x-expires=1677517200&x-signature=D%2B35t5GxnjGegpctL7GS8kdFJms%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
Hadam tu janji che non munafik,@apaisator,Apai Sator ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0f019d3766507acbeea996b9fc6296bb~c5_100x100.jpg?x-expires=1677517200&x-signature=2PWDdcvMAe3i5%2FjnV1gGkd6bSpw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
Sy dah nk mati boss. Simpan diskaun kau. 😂,@ledzep35,Led Zeppelin ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/66d2a0fcb6fef91c340a760eaac0802e~c5_100x100.jpg?x-expires=1677517200&x-signature=3XxliooFnLAuCNFNxDnGUKdIh2o%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
laaaa..dapat discount je ke🤣🤣🤣bkn aku dengar dia ckp.klu dia jd PM ptptn akan dihapuskan ke..kire kena kecing la ni🤣🤣🤣🤣sesuai yg undi PH🤣🤣🤣,@asyrulshirul,Asyrul Shirul ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6e6cbbc8d4429d160d3cf17ded94414f~c5_100x100.jpg?x-expires=1677517200&x-signature=0eWPAxAB3EYOTlSKCI5FCPdBZYo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
😂😂😂,@smithleo77,AKU1977 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/43baed2866f2d3639a1bb919cdd86aae~c5_100x100.jpg?x-expires=1677517200&x-signature=dNmQsF5fNmVNpgg4N5WWT4Y74nI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
Yang dah bayar penuh MCM mana plak ...,@combattraders,CombatTraders ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5062eac807f576be1ca8e6fa3875c5f3~c5_100x100.jpg?x-expires=1677517200&x-signature=Bl1m%2B7xf3iavAK9lxab2V9j4Njk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
"apa pulak penangguhan, bukanka dulu nak dihapuskan. 😁😁😁",@noorsaari,noorsaari ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b3bc80c7ae9937164fbb57eb22f87591~c5_100x100.jpg?x-expires=1677517200&x-signature=tBLMCxWdmsELa4ZitMZnAmzFOEM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
bajey ntah apa2 lah toknon merapu ni,@iqbalbardkarim,Iqbal Bard Karim ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1682808939751426.jpg?x-expires=1677517200&x-signature=zmMEta93cOXMzYVyFNyy8fT4xow%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
sy x setuju,@user3311386928247,user3311386928247 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
"cai ph bru ada otak sb pandai fikir ""dh pinjam bayar la"".dulu masa xdak otak berguling atas jalan mcm beruk suh mansuh ptptn 😂.",@yatqhulu,Uppercuts ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/085a9e16899287f1467b8f5bbf51b5b9~c5_100x100.jpg?x-expires=1677517200&x-signature=8tzvNlDIkWjdEU4pDqJkYabTl0E%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
better uruskan penamatan kad unhcr utk pelarian rohingya ye encik.. dlm negara kita byk tmpt da kene jajah,@latteekspresso,LatteEkspresso_ ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8ba0107bbc5c93540715c7a0f5e64fde~c5_100x100.jpg?x-expires=1677517200&x-signature=waC%2Bh1tsPNxeZIRVQzcTGZPV0jI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
kira ok la ini..mantap,@wellstukangtuhau,HADIR TAP TAP ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/185d0001087cf6792ff153a6aeac94fb~c5_100x100.jpg?x-expires=1677517200&x-signature=BS7NHsxcnMCg8GYTuZmMJXeh5pU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
kahahhaa..bodoh ni kata nak hapuskan PTPTN.😂😂😂😂😂.skrng dh jadi PM.buat la.dulu alasan bukan PTPTN 😂😂😂,@makrifat10,malaikat ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bad66787f50db5eef5e1070a5372b447~c5_100x100.jpg?x-expires=1677517200&x-signature=dzASqLLGWaBPXzHFvCSkXGxnBNo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
dah takde duit..takde keja..mcm mana nak byr..🤣,@jdbred,meow ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4559ea7426d9aa291bd9441232c99931~c5_100x100.jpg?x-expires=1677517200&x-signature=6m2aX8vvRFkK%2B23PGH3zeA8MaOM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
"order mansuh bersasar ptptn, smpai diskaun pula. hancing manifesto ph",@its.paradox.xxix,its.PARADOX.XXIX ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c78d57e68e650792345b246d015fb8cf~c5_100x100.jpg?x-expires=1677517200&x-signature=LrIweZRzVMjz5ctsYlYVsMKCu1k%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
Ni la dia malas nak dgr.bila dgr pasal bajet buat stresss je…,@ellyivy1,ellyivy🧢🧢 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ce8aa1522d031748bd7c9d8597a7066e~c5_100x100.jpg?x-expires=1677517200&x-signature=Zq6yHhA6MIMsv8y7XWs89cgIuV8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
nnti hujung² kena cekik plk,@roslanali868,Roslan Ali868 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7047377082720256027.jpg?x-expires=1677517200&x-signature=RkjGNwhfN%2BLBcafeONBbPAIdj9o%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
Bukan dulu ada pihak cakap nak mansuhkan ptptn ke?,@siputbukanuntukdisedut,siputbukanuntukdisedut ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ad7b8278374d00efbbd7d2515c18107a~c5_100x100.jpg?x-expires=1677517200&x-signature=74TDmqOT%2BMNUYj78fecXYb2z9O8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
terbaik PMX,@jannaj98,Janna J ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bfd779755cffae66583be4ed9b7cec9a~c5_100x100.jpg?x-expires=1677517200&x-signature=VeL0fSFmvZvU3Dv%2FRAaQ4kfva%2Bg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
tetapi kita takut berbunga lah pula ni hutang hutang jika di tanggu 6 bulan ni,@user4458452035760,Roz ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
Hancing,@jebonanwar,AnwarMadani🌈 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e5f88250c170bede640ae7e751c486ca~c5_100x100.jpg?x-expires=1677517200&x-signature=U2rvN%2BzZzTg1JG3rbeF31TTW%2B10%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
paduu tergolek tgh jlnn... pjlnan ini.......lailaii,@blackeagleyie,BlackEagleyie ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/44725690de9cc054e977fdb682327b93~c5_100x100.jpg?x-expires=1677517200&x-signature=qMy7HV5dK0nyLNpVjmZ29JVB4J0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
Dulu team ko kemain desak srh hapus ptptn…mana ye Budak2 yg berhimpun ramai2 pasal ptptn tu..dh arwah ke??😂😂,@nazrishah5,Andak1030 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1682026674848770.jpg?x-expires=1677517200&x-signature=1Fuk%2B7nqUaUHotifruKPucZHcys%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
haha ingatkan lupus,@saza_rizal,saza_rizal ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7105416982471639066~c5_100x100.jpg?x-expires=1677517200&x-signature=%2Bqz6L6HpEliMp6FwlZYDJ6olNb4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
hahahahahahaha awat pmx hmpa merapu hahahahaahahahaha,@abglong_azwan,WAN MAT RUKUN#penggali kubur ? ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/911627fa04bb00acea62a30a1d6c0152~c5_100x100.jpg?x-expires=1677517200&x-signature=NT6gtCsilZtUJUsWDUwk33ANCWM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
keras hati punya pm,@maniamkak,maniamkak ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7104058788869013530~c5_100x100.jpg?x-expires=1677517200&x-signature=e8wp1d48%2BeUVL0U1tocBBzLC9Pw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
podah ptptn pui pui😏😏😏😏😏,@tanakatanaka2424,Tanaka Tanaka186 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7055070665904226331.jpg?x-expires=1677517200&x-signature=%2FQwntB2KQAvOTbfPkDBGEY8Q5LU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203662812818754842,61.9K,2967,11.4K,2023-02-25,1.9M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/0cc433a8acbb42adb7326644f32e66df_1677233457?x-expires=1677448800&x-signature=q9xnWxGQ%2F%2BvI1%2FmprwBG2Ti6l%2B4%3D,#belanjawan2023  Boleh settle cepat² 😁. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
