comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
Ari tu dia Sokong BN.....Sokong ph plk ...mana y menang dia org Sokong ..masyuk,@mohamadzaki096,Mohamad Zaki ,0,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1606408091675650.jpg?x-expires=1677520800&x-signature=gSbAiKkXBJJXMrHGlgIgfFg1Jgs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
mungkun org gov je membantu perkembangan ekonomi sdgkan kami sbg staff swasta esp manufacturing contribute a lot profit esp waktu covid. *sigh,@wan_tirah93,Trah ♡ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/65442521fb3dd5a2b8d1fb342e390906~c5_100x100.jpg?x-expires=1677520800&x-signature=OFUrIDso76XW81e4%2FLdShCP4VaM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
perinciannya mcm mana?,@ismi_aina969,aina_fazrish ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5ed51ea0fbe9cca2bec8de220c23267b~c5_100x100.jpg?x-expires=1677520800&x-signature=IW6BtqMSUiKndmmrCq1qWQQ6Uys%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
pembentangan ni khas untk pnjwat awam je 😂😂😂,@aliahanis89,Nur Alia Hanis ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/a56a6672e3f4dbf33d9edfcc3a54f7c4~c5_100x100.jpg?x-expires=1677520800&x-signature=5kSA%2FGVkDdFf7lO1Xrp6AB25atw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
asal belanjawan ja penjawat awam ja dapat itu ini...,@azmialias3064,azmialias358 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9faae91389d22809205a98f34cbc4483~c5_100x100.jpg?x-expires=1677520800&x-signature=8zdoI%2BITLemwUXixV4KBHc6X6zs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
ohh rupanya prn arituu hny penjawat awam je mengundi...,@ayurabundle,ayura ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/94ea7d944d656d0618c5d6f02df31e54~c5_100x100.jpg?x-expires=1677520800&x-signature=TBJako2D8Eg38qJNPeDJKkB8Kkk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
nak jawap sekali la semua yg swasta minta kat tempat kerja masing²,@tailong7902,tailong7902 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b2e8c73ba1d2cc93e15a7656b3376c31~c5_100x100.jpg?x-expires=1677520800&x-signature=dONF39WXxD%2FRf%2Bp0c39xHiMUjcY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
alhamdulilah.. untung la penjawat awam,@yahayaiui,yahayaiui ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7123416196980867099~c5_100x100.jpg?x-expires=1677520800&x-signature=Xkp%2BhfSKDweYsvssknCvbo8SurE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
swasta smua lpsni undi pembangkang yer....,@surianitauher,yus sue ,0,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1624861138836481.jpg?x-expires=1677520800&x-signature=ekjOm2BG12RdRHhU8IihL4KD5Ak%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
mgkin pekerja swasta htr ank kt planet marikh kot,@norzurahceq,Norzurah shafee ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3d7c72e773459711e7286bc6970ba290~c5_100x100.jpg?x-expires=1677520800&x-signature=%2FjwtWZsQ1EPCcy8Cpdg9PLvlsP8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
Letak jawatan,@encik_kacang30,Encik kacang ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/fb0ba511c1748cf99257b5bcd467c471~c5_100x100.jpg?x-expires=1677520800&x-signature=Xv2dHHzVVeuPJZdm0OpLd0Nm3%2Fc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
Gov byr jgk tax bos…,@kanjookanjoo6,kanjookanjoo6 ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a0d6b6dcfe8a2c5f22f8aa266bab4f32~c5_100x100.jpg?x-expires=1677520800&x-signature=AzZmnW5T0GO7rWBUcVteBtDKndk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
swasta tk dak ank ka.,@putriputra550,putri ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/82e49a37920aca979591c326fbfaddf6~c5_100x100.jpg?x-expires=1677520800&x-signature=63ukD%2FTDDmuQzQY%2BeYjXDjqk7f8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
belanjawan rahmah....😁😁,@akuanaksaid,bukansalahaku ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7233f4fea8e8a9394d809bbf18e0cf21~c5_100x100.jpg?x-expires=1677520800&x-signature=EJMaFNYNV5aU3u4VUZAFSm2coqI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
KLU dah MCM ni....next election....pekerja swasta jgn klr mengundi ..BG penjawat awam sj undi kerajaan,@merlinlazarus8,Merlin Handmade & cosmetic ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7055864880745676801.jpg?x-expires=1677520800&x-signature=g0gKUAALYSLBtXJr4dUSak7SMJ8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
OK next election penjawat awan and b40 je pergi undi... T20 we get planta ...,@lindajessylourdes,lindajessylourdes ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2933d25e6068e3d94dc589810ebadeee~c5_100x100.jpg?x-expires=1677520800&x-signature=OLsx4tzu6M0Xb57bxZ7n%2BgdlqiA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
tak der formula untuk pekerja swasta n e hailing ker tu yg susah ni.,@naza5651,NAZA5651 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677520800&x-signature=CF%2F96kNXTXyNILyYSm7vKX%2F9PIY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
😂😂😂😂😂,@daddyrotyjohn,🔗CikguSaari🔗 D.RJ ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1629350837682177.jpg?x-expires=1677520800&x-signature=CCX6R3DH%2FWXmq8TG3o5qrd7RSLE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
😁😁😁😁,@fizifiza578,fizifiza578 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bb89e611970222682cfdb8dfb31bf746~c5_100x100.jpg?x-expires=1677520800&x-signature=VPj0Inp9a0YJKpMsg7FpX4eNH%2FY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
yg kerja swasta dengar dan lihat sahaja la...,@saifulpon25,Saiful3799 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c229bea1dca6b384977dd974374721fb~c5_100x100.jpg?x-expires=1677520800&x-signature=SLF1XSaar%2BwlDoS9lua3YtvZ3dU%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
Alhamdulillah rezeki penjawat awam..tapi PM kena bantu jgk la pekerja swasta ni utk pengeluaran kwsp kerana kami memerlukan..,@ms_8804,Muhd Sofwa ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c8edef1aebcdac2f73aab8be8abba5ce~c5_100x100.jpg?x-expires=1677520800&x-signature=hes1%2FaGfiKjywE2mnjsUK4KHRIE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
"kita hidup hanya sementara,kita permudahkan urusan org.allah mudahkan urusan kita.aku anak felda aku memang bengang dgr berita dr parlimen hari ni",@nizamazli1,NIZAM AZLI ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ef262ec0e16aea99c1d4a21810f60f29~c5_100x100.jpg?x-expires=1677520800&x-signature=8PdkeNjrAmVo1xTSyDfPdsAm8as%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
swasta mintk tokey la...,@amy_aegstore,amy ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6955212279281516546.jpg?x-expires=1677520800&x-signature=w0OGjiPXSUKuMk8dwj09j55Megs%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
Yg kerja biasa2 nie mcm mna. Ank xpyh sklh kot rasanya,@ching5196,Siew Ching ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b538b63ebd79bff22bc370c20ec64c82~c5_100x100.jpg?x-expires=1677520800&x-signature=O6tQlhGNGoU8W8H%2FK5O6xXYmtsU%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
untung la ye,@sarameraaa_,_BungE🌸 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0d2a093c7a9f9427f134bd64f1853e4e~c5_100x100.jpg?x-expires=1677520800&x-signature=AnWucw5XA9ELKrPQ3iC9nxkaNIk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
asyk² pnjwat awam..yg kmi swasta ni anak tiqi ka 😪,@hanazaini6,hana ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/83d50932a324117f3125f5514f1f9d55~c5_100x100.jpg?x-expires=1677520800&x-signature=4begN0uFRTRPU4pNdwj4Hhn2ewM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
penjawat awam saja ada anak….😂😂😂😂,@maliajamali,CiKY@ ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1b16e13282d277949a3276fe0f58c080~c5_100x100.jpg?x-expires=1677520800&x-signature=%2B1gf9Gltf2OkSBxogKbuqrrs2wM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
seronok la walanon,@concodeyyyyyyy,Concodeyyyyyyyyyy ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/cdd06c43bcbdc4e8dc9950677a3a547e~c5_100x100.jpg?x-expires=1677520800&x-signature=tecUKW5gbbQUXsfHmyHf%2B9MP19A%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
semua nk kerja penjawat awam. saya nk kerja kakitangan awam boleh?,@waffi_63,waffi_63 ,1,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c8dd2f4ab99ca59aa33590eb86544c75~c5_100x100.jpg?x-expires=1677520800&x-signature=7vjfGElMDj4uCGRGxIT%2Fo0UyumI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
nnti mintak cukai KT pejawat awam je la,@luqmannaj,Luqman.Areef ,3,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/26c0cda7afd7f1c89d851f3c03c790c9~c5_100x100.jpg?x-expires=1677520800&x-signature=0oRRHHr6%2Fx6DNzn38emMMPl85ys%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
wahh..mcm mna nk mohon ney..thun depan ank 4 tahun..bley la apply🥰,@shud700,Shud ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f02c9084004e041d499d8d141f090a34~c5_100x100.jpg?x-expires=1677520800&x-signature=27T4RJp%2BwriDXlw5voildfLFW6I%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
dah2 jom semua keja kerajaan berhnti keja swasta sbb nk ape yg kerajaan dpy..aku x keja relek ja😂😂😂,@fatinparif8980,fatinparif ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6e815bc5aeac8d22724ac7977598f19c~c5_100x100.jpg?x-expires=1677520800&x-signature=UIsJ1BJ7wT3KlcHJSkb2z9RPyUs%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
"subsidi ni bkn utk semua pjawat awm, tapis jgk ikut gaji..",@nad0385,akutetapaku ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/46d33a5dab534dd77ca4ca881ff078fb~c5_100x100.jpg?x-expires=1677520800&x-signature=YJw7erQiZotIslVZZwCkqA9OZrk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
@Tyda saje tag,@saffasaidi,mamakembar ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6d24131065244cc65b3466eeaa7e5729~c5_100x100.jpg?x-expires=1677520800&x-signature=LRZ1Vv2O2%2BZeEof63xH7aD8zlTQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
Seelok utk semua bukan utk penjawat awam shja.. petani pun nak hntar anak skolah 😅,@aisya.kamil,IBU AISYAH ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c2084d8f0fb330abac503592955dba7f~c5_100x100.jpg?x-expires=1677520800&x-signature=0gtHLN5De0YicIKxpiOhmhPDQVs%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203653708578557189,4504,1411,1876,2023-02-25,316.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/58f6e785358b4602ada24b754e277e44_1677231335?x-expires=1677448800&x-signature=ndRPqYMUOpa9TrqW9XFbeL%2FLemg%3D,"Kelebihan buat penjawat awam, subsidi yuran taska diberikan #Belanjawan2023RTM  #MalaysiaMadani  "
