comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
hadoi....,@bayupurnama2020,H4512uL ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1646510957021186.jpg?x-expires=1677520800&x-signature=c0WfXa%2FPnxIjvECWphvEQXFQ9%2BE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
dia punya spin...alik2 pekena rakyat balik,@nazmi140185,nazmi140185 ,0,2,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7003536129353842715.jpg?x-expires=1677520800&x-signature=yiIk1a2dSL047ry63XfLi%2FjRB28%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
minyak bila nk turun?,@zaag2010,Mr. Awesome ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e61f766f03ad90c750cdea7a181aed3e~c5_100x100.jpg?x-expires=1677520800&x-signature=mlsLih3j8%2B6SkwltwRspkjhd%2F98%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
5 tahun je... Lepas ini rakyat akan undi semula,@charlesfoong79,Charles Foo945 ,0,3,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7102742012939468806~c5_100x100.jpg?x-expires=1677520800&x-signature=lXHdINn2FB1IPVRpCzjKO%2FnAsAo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
"tarif eletrik naik pd industri, industri tekan plak rakyat 😅, kompom brg jd mahal jugak....",@zaidy_radzi,Zaidy Radzi ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a9fdacb0371f6ea023fa836eec0c4161~c5_100x100.jpg?x-expires=1677520800&x-signature=iHwxlVeezAkweTO8y4u86CeMtDo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
Alhamdulillah..,@man_tull3,Man.. tuLL ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1682708075581442.jpg?x-expires=1677520800&x-signature=O0sUdI61Agkz5jQGsLc6HAZGixk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
TNB Checkmate PMX sudah naik di kilang besar January 😅😅😅,@miccoolus_yoo,miccoolus_yoo ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6996685239829397531.jpg?x-expires=1677520800&x-signature=H2AIeE3YE5uKQWBfxU2n1V9mpLw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
"Xnaik x umum xpe,klu dikurangkan ok jugak😂",@mtarmizimrais,MtarmiziMrais ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/cf2d6c630ced987d3e92a41a5f755991~c5_100x100.jpg?x-expires=1677520800&x-signature=P1XNycXa8F3O%2BcjmBtMCJmLV9AY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
terbaikkk,@syafiah3657,syafiah3657 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/8f9f41ff125b09359250e5cc1627c878~c5_100x100.jpg?x-expires=1677520800&x-signature=MMdIKAlz3zXfqptA1iSqyXEe%2Bqo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
😂😂😂😂,@jejaiturbo,jejaiturbo ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d5945e8e477265e03069e79315fe27b4~c5_100x100.jpg?x-expires=1677520800&x-signature=RpKFGR4If3DkWPa3bDyryAMp9fM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
kilang yg hasilkan brg mkn tarif x naik,@masrirahim,masrirahim ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1697220430161922.jpg?x-expires=1677520800&x-signature=sa9LBhKPs%2BOhzdyXr0nHbMcoaQI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
Belanjawan sakit hati pernah aku dengar setakat harini,@zepartyworld,ZEPartyWorld ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/c91a1afec357be575d4ff7d775e8f050.jpg?x-expires=1677520800&x-signature=R%2B1HQ3sZPUe5gLBMd2wzbptIX%2BU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
Nasib baik la kerajaan tebuk atap hari tu jatuh. Kalo ikut yg cadangan dulu user domestik pun naik jgk 😁,@fyzull606,pzul606🇲🇾❤️🇵🇸 ,1,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/bcf6010c45c6689a22d38e4d361a7ebe.jpg?x-expires=1677520800&x-signature=%2FhYkEPFO%2BNLsVDAK2hO%2FLtQL9lo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
malu betullah dpt pm camni🤦‍♀🤦‍♀💆‍♀,@azee8774,Azee ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bba68f30cc81e00a42f3120c7b32a0f2~c5_100x100.jpg?x-expires=1677520800&x-signature=BLJj3JnMDposfXALb%2FFYGLUE%2B%2Fg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
nti depa naik kan harga ...kami akan merana lagi dan lagi tak selesai,@eddibadawi86,EDDI86. ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bc37bfbee06f6784ca91871ed072ab02~c5_100x100.jpg?x-expires=1677520800&x-signature=AISRYVCRJ9tKPO9rqdB1XHiVrgU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
Pencarum KWSP umur 40-54thn dapat RM 500juta.. saya ULANG!!!!! 😁😁😁,@s3lipar_j3pun,سليڤر جڤون (SJ) ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9c01d87f9dcb9d1041fcb45a38154398~c5_100x100.jpg?x-expires=1677520800&x-signature=a9%2F60lVAsAmQ085TOgmELqZNAmw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
Formula apakah ini..pengguna akhir yg kene..TNB tiap2 tahun untung billion2..bukan rugi pun,@bonniemohamad,Bonnie Mohamad ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7052663715144941595.jpg?x-expires=1677520800&x-signature=GnPa6WmW0hS8FG0RXO0a16tf0n0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
Taktik xnaik tarif elektrik tp effect kat org biasa jgk spin betul kaji ke x ni,@ahcap76,Ah cap ,3,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7000972571126530075.jpg?x-expires=1677520800&x-signature=y6eTR5SCevPodupnrzKNdefM4nU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
Syarikat bsr... Ada yg semua nya bayar ke.. Kilang btl2 ke ada byr.. Ada cek x.. Yg songlap karen... 😅😅😅,@ude_pelangi,Panda_cute🐼 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6575a11cbcd10a7a29e8ca6148bc3b42~c5_100x100.jpg?x-expires=1677520800&x-signature=MlebK%2FIOJj7OGAzxOKaQyg9pKLU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
ok lh tarif elektrik x naik.nk harap kn takiyudin tarif elektrik PON nk di naik kn.nsb baik dh melingkup.tarif elektrik naik melompat lh walaun suka.,@muhammadheruls,muhammadheruls ,2,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6975029793041580033.jpg?x-expires=1677520800&x-signature=TgGz78ZJ6AMqP8Tx3G9otb0PQ4s%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
krjaan cuba utk kurangkn jurang org miskin dan kaya,@sheda_s,sheda ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/88ae9e3669e2b3f83ca8d9f1e0b683dd~c5_100x100.jpg?x-expires=1677520800&x-signature=6McoA0BWh%2FvR0JmZzyxf%2FW3T4UU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
"Ayam pening😁,Rehat2 la NUAR,pade main cucu kelas dmo",@yb_luxuryy,YB_LUXURY ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/6b15d0046829b7c9457f5bd58f085fe3.jpg?x-expires=1677520800&x-signature=3kLi3oaNERB4Yln40%2B4a5xgp6NY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
"electric x naik tp indah water yg naik walpn 2hinggit sebulan, setahun dah rm24 👏👏👏",@ksherinya1008,SharinyaKumaran1387 ,2,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0b857d92f09d6ef41b797fd124f0b0d1~c5_100x100.jpg?x-expires=1677520800&x-signature=2bgtBpbCMD2vMDX2Y9GBHv7KrAA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@radiotelevisyenmalaysia/video/7203645358101073158,3955,449,209,2023-02-25,320.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/o4XD7foUIJAISjeCSw5nbCQj0GAeCnHgsxsHQy?x-expires=1677448800&x-signature=YIxEIfkX4HcDlhQAR5QcgsSdr0s%3D,Tetapi tarif elektrik akan dinaikkan kepada semua syarikat besar #Belanjawan2023RTM  #MalaysiaMadani  
