comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
Kasian T20 dah la tiap2 tahun bayar cukai dgn byk. Kali ni kena titik juga lagi.,@otaijambu_123,OTAIJAMBU_123 ,27,16,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6958120948083998722.jpg?x-expires=1677517200&x-signature=oeJp5Wr27P%2FUqaPwzp%2FHKXIV6mM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203659198696066331,13.6K,1359,1798,2023-02-25,647.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/c073e0327cc1471192892e86b5bb7fc3_1677232616?x-expires=1677448800&x-signature=AhbPax%2Ft3uTBgYUnyhX8KECDiwY%3D,"#belanjawan2023   Pengurangan cukai M40 itu melibatkan banjaran lebih RM35,000-RM100,000. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  "
"baru la balance, b40 m40 masih x mampu gak nanti, t20 pun jadi x mampu sekali sebab cukai terlalu tinggi. Biar ekonomi x jalan",@alstenor.layla,Alstenor ,38,6,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7b179a266bc11b872e0f26d7352b2655~c5_100x100.jpg?x-expires=1677517200&x-signature=ZQbuwVwmx0gGZRCmKnaZx317PPw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203659198696066331,13.6K,1359,1798,2023-02-25,647.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/c073e0327cc1471192892e86b5bb7fc3_1677232616?x-expires=1677448800&x-signature=AhbPax%2Ft3uTBgYUnyhX8KECDiwY%3D,"#belanjawan2023   Pengurangan cukai M40 itu melibatkan banjaran lebih RM35,000-RM100,000. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  "
T20 automatic jadi M40,@user3743992170515,manlong ,19,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b4e32921b646da553b8a3fcd4a9f0b93~c5_100x100.jpg?x-expires=1677517200&x-signature=COwofnULvZ%2FLT0QdadytFlwSP6c%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203659198696066331,13.6K,1359,1798,2023-02-25,647.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/c073e0327cc1471192892e86b5bb7fc3_1677232616?x-expires=1677448800&x-signature=AhbPax%2Ft3uTBgYUnyhX8KECDiwY%3D,"#belanjawan2023   Pengurangan cukai M40 itu melibatkan banjaran lebih RM35,000-RM100,000. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  "
Ramai x paham dan xtahu b40 pon kene cukai . Sebb sampai rm4300 masih di kira b40 . Pendapatan lebih 36k kene cukai .,@mrking_85,KING ,12,9,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1610229425087490.jpg?x-expires=1677517200&x-signature=grCY27KvimUhTn9OLC3dSTRcabM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203659198696066331,13.6K,1359,1798,2023-02-25,647.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/c073e0327cc1471192892e86b5bb7fc3_1677232616?x-expires=1677448800&x-signature=AhbPax%2Ft3uTBgYUnyhX8KECDiwY%3D,"#belanjawan2023   Pengurangan cukai M40 itu melibatkan banjaran lebih RM35,000-RM100,000. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  "
T20 pun sesak da...😂😂😂,@hisham2912,Ahmad John ,7,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/26e2117c2c3c03c11dc71da2f24cfe51~c5_100x100.jpg?x-expires=1677517200&x-signature=66LjueFz8VfxrqwIuonzsWZGGgM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203659198696066331,13.6K,1359,1798,2023-02-25,647.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/c073e0327cc1471192892e86b5bb7fc3_1677232616?x-expires=1677448800&x-signature=AhbPax%2Ft3uTBgYUnyhX8KECDiwY%3D,"#belanjawan2023   Pengurangan cukai M40 itu melibatkan banjaran lebih RM35,000-RM100,000. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  "
"Alhamdulillah, M40 masih diiktiraf rakyat Malaysia...",@msmh73,MSMH@73 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/effde1658602f1f883facadb493a52ae~c5_100x100.jpg?x-expires=1677517200&x-signature=HV%2F21MIc3NfFy92veIhOc2pscvA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203659198696066331,13.6K,1359,1798,2023-02-25,647.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/c073e0327cc1471192892e86b5bb7fc3_1677232616?x-expires=1677448800&x-signature=AhbPax%2Ft3uTBgYUnyhX8KECDiwY%3D,"#belanjawan2023   Pengurangan cukai M40 itu melibatkan banjaran lebih RM35,000-RM100,000. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  "
Bukan cukai sahaja perlu dikurangkan penolakan kwsp pun perlu dikurangkan dari 11% to 9% mcm sebelum ni.entah hidup ke tidak guna duit kwsp tu nanti,@uyuinordin,~نديه~ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a3604a8ed3915fad5cc6b635086901f9~c5_100x100.jpg?x-expires=1677517200&x-signature=LmXeoeaHv5dMlrm7lT0LtIVjZ9Q%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203659198696066331,13.6K,1359,1798,2023-02-25,647.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/c073e0327cc1471192892e86b5bb7fc3_1677232616?x-expires=1677448800&x-signature=AhbPax%2Ft3uTBgYUnyhX8KECDiwY%3D,"#belanjawan2023   Pengurangan cukai M40 itu melibatkan banjaran lebih RM35,000-RM100,000. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  "
"gaji RM 11,000 dgn anak 5 org dianggap T20 manakala org gaji RM 10,000 dgn anak 2 dianggap M40. Logikkah tak ambil kira tanggungan kita?",@mohdfirdausabdull3,mohdfirdausabdull3 ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7201419714491809819~c5_100x100.jpg?x-expires=1677517200&x-signature=I6WCyqtWKn%2BTEBEiOhKom2Qmz%2BE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203659198696066331,13.6K,1359,1798,2023-02-25,647.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/c073e0327cc1471192892e86b5bb7fc3_1677232616?x-expires=1677448800&x-signature=AhbPax%2Ft3uTBgYUnyhX8KECDiwY%3D,"#belanjawan2023   Pengurangan cukai M40 itu melibatkan banjaran lebih RM35,000-RM100,000. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  "
aku sorang je ke rs blnjawan Thun ni xmnarik langsung,@mummygreatbakers,mummygreatbakers ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/776aa9e99747b1c71d082dfb698c7403~c5_100x100.jpg?x-expires=1677517200&x-signature=jlXnxf8zy2ezv4Qu%2B%2FN0w8WzIr0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203659198696066331,13.6K,1359,1798,2023-02-25,647.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/c073e0327cc1471192892e86b5bb7fc3_1677232616?x-expires=1677448800&x-signature=AhbPax%2Ft3uTBgYUnyhX8KECDiwY%3D,"#belanjawan2023   Pengurangan cukai M40 itu melibatkan banjaran lebih RM35,000-RM100,000. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  "
Syukurr… walau x byk tp rasa tidak ditindas,@ronald8483,iSage-borneo ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d9c261520c39683f3eaa8c2bc6feac23~c5_100x100.jpg?x-expires=1677517200&x-signature=cb%2Fl62H%2FgU8Y7ccgnW9EjW7JA9I%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203659198696066331,13.6K,1359,1798,2023-02-25,647.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/c073e0327cc1471192892e86b5bb7fc3_1677232616?x-expires=1677448800&x-signature=AhbPax%2Ft3uTBgYUnyhX8KECDiwY%3D,"#belanjawan2023   Pengurangan cukai M40 itu melibatkan banjaran lebih RM35,000-RM100,000. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  "
😳😳😳,@wawazain4567890,wawazain4567890 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/628f1525fab836394b7b1b1530e59c39~c5_100x100.jpg?x-expires=1677517200&x-signature=AKrxgrTEsZU9IVJXAsmjMRADDR4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203659198696066331,13.6K,1359,1798,2023-02-25,647.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/c073e0327cc1471192892e86b5bb7fc3_1677232616?x-expires=1677448800&x-signature=AhbPax%2Ft3uTBgYUnyhX8KECDiwY%3D,"#belanjawan2023   Pengurangan cukai M40 itu melibatkan banjaran lebih RM35,000-RM100,000. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  "
Bkn t20 ramai sokong dsai ke? Suke x🥰,@blupblupqpq,Dflora ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8be82811bec0bcc79d0f7bd00615b89a~c5_100x100.jpg?x-expires=1677517200&x-signature=c%2FDfh2xsBjw8l0Q0qUQS8C3LotE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203659198696066331,13.6K,1359,1798,2023-02-25,647.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/c073e0327cc1471192892e86b5bb7fc3_1677232616?x-expires=1677448800&x-signature=AhbPax%2Ft3uTBgYUnyhX8KECDiwY%3D,"#belanjawan2023   Pengurangan cukai M40 itu melibatkan banjaran lebih RM35,000-RM100,000. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  "
T20 kje nak sdekah jela dkt gov...xpyh byar umah kreta bgai 😏,@aairasafiyyah77,AS@77 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/cac529fb9b8a2e6a37004deb5cb0c4b2.jpg?x-expires=1677517200&x-signature=hp%2BvYOfvkUuqRSa%2FHWjknNvcTwQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203659198696066331,13.6K,1359,1798,2023-02-25,647.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/c073e0327cc1471192892e86b5bb7fc3_1677232616?x-expires=1677448800&x-signature=AhbPax%2Ft3uTBgYUnyhX8KECDiwY%3D,"#belanjawan2023   Pengurangan cukai M40 itu melibatkan banjaran lebih RM35,000-RM100,000. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  "
spinn dah masukk hahahaha spinn lagi,@kitajagadiri,khairil ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d1623c051518ef9e1ddd53e1f3f7b489~c5_100x100.jpg?x-expires=1677517200&x-signature=XNmfpI%2Fu6IB%2FplHSeKOG4S114TU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203659198696066331,13.6K,1359,1798,2023-02-25,647.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/c073e0327cc1471192892e86b5bb7fc3_1677232616?x-expires=1677448800&x-signature=AhbPax%2Ft3uTBgYUnyhX8KECDiwY%3D,"#belanjawan2023   Pengurangan cukai M40 itu melibatkan banjaran lebih RM35,000-RM100,000. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  "
yg ni je yg aku rase gembira #m40 #pembayaracukai,@ceo_pipemalaysia,CEO PIPE ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/65233554869e0330ce7a01109620658f~c5_100x100.jpg?x-expires=1677517200&x-signature=KMTTdk%2BnUspfDbO%2Fnl%2FFS8BdADU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203659198696066331,13.6K,1359,1798,2023-02-25,647.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/c073e0327cc1471192892e86b5bb7fc3_1677232616?x-expires=1677448800&x-signature=AhbPax%2Ft3uTBgYUnyhX8KECDiwY%3D,"#belanjawan2023   Pengurangan cukai M40 itu melibatkan banjaran lebih RM35,000-RM100,000. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  "
ALHAMDULILLAH..,@zrazi02,zed ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f9addd01488773a345a688dc7e9598d0~c5_100x100.jpg?x-expires=1677517200&x-signature=kPWOLx%2BQFPcspGIspBo9KUnfBso%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203659198696066331,13.6K,1359,1798,2023-02-25,647.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/c073e0327cc1471192892e86b5bb7fc3_1677232616?x-expires=1677448800&x-signature=AhbPax%2Ft3uTBgYUnyhX8KECDiwY%3D,"#belanjawan2023   Pengurangan cukai M40 itu melibatkan banjaran lebih RM35,000-RM100,000. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  "
apa2 pun hujung bulan still sesak 😂😂,@haiz_homestay,Haiz Homestay ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e9912e2869187f1a144f371b1bc949b3~c5_100x100.jpg?x-expires=1677517200&x-signature=VBYnUKZYq3lCY4V4u8T2N%2FIsi%2Bs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203659198696066331,13.6K,1359,1798,2023-02-25,647.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/c073e0327cc1471192892e86b5bb7fc3_1677232616?x-expires=1677448800&x-signature=AhbPax%2Ft3uTBgYUnyhX8KECDiwY%3D,"#belanjawan2023   Pengurangan cukai M40 itu melibatkan banjaran lebih RM35,000-RM100,000. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  "
"kurang cukai ape faedahnya?
baik suh naikkan gaji.",@ratu_awleeya,Ratu_Awleeya ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/11ce4905a7af4456693a3ab2ad033ccb~c5_100x100.jpg?x-expires=1677517200&x-signature=8lP1X%2BpiQfNYi2Ei6WLt22zFaQU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203659198696066331,13.6K,1359,1798,2023-02-25,647.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/c073e0327cc1471192892e86b5bb7fc3_1677232616?x-expires=1677448800&x-signature=AhbPax%2Ft3uTBgYUnyhX8KECDiwY%3D,"#belanjawan2023   Pengurangan cukai M40 itu melibatkan banjaran lebih RM35,000-RM100,000. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  "
saya ulang tak dak ka??,@fendiosman821,fendiosman821 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7036197922349776922.jpg?x-expires=1677517200&x-signature=eAoc2jy6%2BOIQ2auMJgo2uHiJJ6M%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203659198696066331,13.6K,1359,1798,2023-02-25,647.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/c073e0327cc1471192892e86b5bb7fc3_1677232616?x-expires=1677448800&x-signature=AhbPax%2Ft3uTBgYUnyhX8KECDiwY%3D,"#belanjawan2023   Pengurangan cukai M40 itu melibatkan banjaran lebih RM35,000-RM100,000. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  "
Ramai rupanya t20 dekat sini,@nadhazmi,Ainadh ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/938f5c17611246de4f9ed69c19bbe61e~c5_100x100.jpg?x-expires=1677517200&x-signature=sNRZyHy1nsrWjoNzXuoEriM4ErQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203659198696066331,13.6K,1359,1798,2023-02-25,647.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/c073e0327cc1471192892e86b5bb7fc3_1677232616?x-expires=1677448800&x-signature=AhbPax%2Ft3uTBgYUnyhX8KECDiwY%3D,"#belanjawan2023   Pengurangan cukai M40 itu melibatkan banjaran lebih RM35,000-RM100,000. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  "
🥺🥺,@niz.dec,NizDec ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/63fba8f8aacc9a54c0f826abcf2aedc0.jpg?x-expires=1677517200&x-signature=8mhs0ZmtWXQyBpYzFTktcBzIQL4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203659198696066331,13.6K,1359,1798,2023-02-25,647.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/c073e0327cc1471192892e86b5bb7fc3_1677232616?x-expires=1677448800&x-signature=AhbPax%2Ft3uTBgYUnyhX8KECDiwY%3D,"#belanjawan2023   Pengurangan cukai M40 itu melibatkan banjaran lebih RM35,000-RM100,000. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  "
