comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
give him time. don't expect miracles .from one budget...the crooks before this have made a hole so big it cannot be plugged so easily.,@hulksterrules,thiefofhearts@cupid# ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/ccb263901db3db6adda97b58d48aa612.jpg?x-expires=1677513600&x-signature=JGBB2qMc5s4WklH%2BTteawLf4ZNY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
😂😂😂,@azah810,azza@🥰 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/89a4a0c4aebea07c04896f79ec90a746~c5_100x100.jpg?x-expires=1677513600&x-signature=DH70bcT3n9pkHweRx87KMjYcHwo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
😢,@piaserene,Pia Serene |TT Kedai Purple💜 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/cfd56006f43d9fb578ef6e49c73c831d.jpg?x-expires=1677513600&x-signature=lcO1gCUyw5eFWwGlffa%2BcOr9SRE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
💔😢,@bencihati08,benci hati ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7180337652124614682~c5_100x100.jpg?x-expires=1677513600&x-signature=69BriroLr8MhmG1VPBM3PMMbnug%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
@yat_tiey 😂,@sue251021,sue1981 ,2,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5e77f20932df3c41716ba42e17062557~c5_100x100.jpg?x-expires=1677513600&x-signature=QT2YfBb6BoSmq8ffo9z%2BJdxRlRA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
semua kaki kipas. kita yang brrcakap pun di bayar.,@meorhassanr,meorhassanr ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7034493876681310234.jpg?x-expires=1677513600&x-signature=mLuGulPQqkwikWMxbZK4TBYsM9c%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
😂,@aizamshahar,divineintervention ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/07f4cecb780098df619bd9229e7a7d5a~c5_100x100.jpg?x-expires=1677513600&x-signature=3a9il%2Fth9Cdnu4kW1cg9CTU9t14%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
anuar bkn boleh pk..anuar leh pk pn tutuh blakang jer,@ajibjib86,ajibjib86 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7120068343541891099~c5_100x100.jpg?x-expires=1677513600&x-signature=A8%2FGo87kSXN9YaDvi97lEJu3c7k%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
simple je rakyat ada kuasa memilih siapa yang layak untuk bantu rakyat.kasi tukar je yang layak,@rahimjenal,long katik ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/75a5c00168b8eb67de1eb46bb506b7b0~c5_100x100.jpg?x-expires=1677513600&x-signature=Up%2F5LUCxMoIegC%2F0V%2FGbn1fW8kk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
@Shima Amil,@fr2992__,𝐻𝒶𝓃𝒾𝑒𝓎 𝓇𝒾𝓏𝓆𝒾𝓃 ,1,5,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c85ee65ac6de4ca66916d3fa2b56b970~c5_100x100.jpg?x-expires=1677513600&x-signature=WDYYgN1gOQ6CT6h1lWZKiuP22vo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
@isma_najiha,@adirasofi,Suria Arshad ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9cfd9e2ca747114fb674913cfed80e44~c5_100x100.jpg?x-expires=1677513600&x-signature=aSkOt4uUTNVp8ZQGU9aIlZEtzL4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
😅,@marmardha,MUMTAZ EQ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/aeb1a54c87096cbec6f46257337117d3~c5_100x100.jpg?x-expires=1677513600&x-signature=STflx9T5ad21TIbkA1DPtoX%2BPDc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
hmm.,@shukrialikoboi,Mohd Shukri Ali ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1400168e29e8a41f178dcc65d63f92e5~c5_100x100.jpg?x-expires=1677513600&x-signature=BU76GHm9AQJnNy0%2Bl3GRuwMvKJA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
Same . Saya tidak setuju,@aennalosyen_,Aennalosyen_ ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e95927d284fc134ab5801856cb250199.jpg?x-expires=1677513600&x-signature=4cqhLZmPO%2F46bUYXpyx%2Bt%2FVyVw8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
🥰🥰🥰,@mohdazdy10,Abg di lubuk ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7201892443984396315~c5_100x100.jpg?x-expires=1677513600&x-signature=KU21h8V%2BAxbGKdH5qEAMXUF%2Bwxw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
😁,@nasriosman86,yei ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7202158039099506715~c5_100x100.jpg?x-expires=1677513600&x-signature=w1zriZrW8EbSpCVpLhW4G4fLqVs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
😂😂😂😂😂😂,@heroharustenang87,HeroHarusTenang ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/128383f931c31d182248d42fe31a7876~c5_100x100.jpg?x-expires=1677513600&x-signature=yPMNnbhAGvQoLwxNQ0Ui9IxCQNI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
sokong,@aryati11_,aryati11_ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a5d129c92f15a34488715f1fab5b1b42~c5_100x100.jpg?x-expires=1677513600&x-signature=MK09%2BSseHdUaKjsjDhI2Knw7%2Bdw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
betul,@n0r4z1z4h27,Norazizah ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/20812b1ab7ffc9cbd234688ce4cff769~c5_100x100.jpg?x-expires=1677513600&x-signature=%2F4pKuCFw0H7WxF8PG%2BiBGgR6zXk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
sokong,@linanokis,linanokis ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677513600&x-signature=iYtSv%2BwJrmWaQe50JU0UhX1r7Ew%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
Harga brg naik OPR naik,@juzaillanmohamed5,juzaillanselamanya ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7152776902128697371~c5_100x100.jpg?x-expires=1677513600&x-signature=huSYkRHrF%2B%2BpwTFdkxnTaaXtAfs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
🥺🥺,@aynor.nurulenterprise,aynórpaklong ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/4bc748dd6777c4122723c0b333e50745.jpg?x-expires=1677513600&x-signature=Jeq39QyUoFWTlwdN3ltbwKnwm9A%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
Sudah laa...mgkin ni cara kita sbgai umat Islam sedar pergantungan kita shrusnya pd Allah sj..minta pd Allah bukan manusia.yakin dgn rezeki Allah,@wachique,FishcakeShedap ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/beda9e6fffedd489b227b78b212f2a8c~c5_100x100.jpg?x-expires=1677513600&x-signature=YR0kL0XEfGuFS5Tq0uz9ykjzlWE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
dulu rm50 boleh bawak balik 2 3 plastik besar sekarang boleh bawak balik 3 - 5 barang je . nasiblah boleh becucuk tanam duduk kg ni .,@nhusna._,nhusna._ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/51b725415344faff5252faa88a344eeb~c5_100x100.jpg?x-expires=1677513600&x-signature=LFXfMovYfmrO94WGd1wGlqPCFN0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
@khairulasraismail 😂,@aniehusnasumayyah,aniehusnasumayyah ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/5bc281c1876c4f81c898cfb83ec252f6.jpg?x-expires=1677513600&x-signature=ynliKS0MH4cdsIXL1WXLbXDBsRE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
bang nape muke ngan suara mcm pakar fomula....😂,@chikiboommboommm,ChikiBoommBoommm ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1479d02651974cdd4f0b9c1e1888eaa3~c5_100x100.jpg?x-expires=1677513600&x-signature=IhFYQRC5Ft3bcWB93q5NZyTQXfA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
@mamarushaya,@syahirahrosman__,Syahirah Rosman ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/2a3ad7ccd45eb03703c7366c0f15299b.jpg?x-expires=1677513600&x-signature=gibrGxws%2B%2BZFGanFF7sn95Wxs%2FE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
Hahahahahha,@wankorea94,Anwar ridhwan adnan ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a3686415ce84b2591dbb6db835ca991f~c5_100x100.jpg?x-expires=1677513600&x-signature=yZMv4M5i9juFm8oUQObYP1rwTag%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
apa lagi mau ok you jadi perdana menteri lah atau ngo,@user911105220998,pathma ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/dfa69657c1944ae9d266b404240f89aa~c5_100x100.jpg?x-expires=1677513600&x-signature=SFlqe88MYrAeWbAC5BMx1c8pfdI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
Hahahaha,@izhad_shopping,izhad shopping ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7c68f92d993080ed582591c65272213c~c5_100x100.jpg?x-expires=1677513600&x-signature=oKG632%2F7zTu1sHWDtGqSefOT5jc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokybviral/video/7203684711628115226,186.7K,15200,16.8K,2023-02-25,3.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/5b1b1fe7915a49f987d2db7fdeed2210_1677238561?x-expires=1677448800&x-signature=d1vh61Xq8p%2FvVbwv%2FR8gPlV5iG4%3D,"Aduhai Anwar Ibrahim, Apasal Belanjawan 2023 Teruk Sangat? #bajethampa  #barisannasional  #pru15  #ybviral  #anwaribrahim  #rafiziramli  #muhyiddinyassin  #pakatanharapan  #perikatannasional  #umno  "
