comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
🤔,@ytneymarjr7,ettylin 88 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1f1ed39d4b976fe891f1035617a06a93~c5_100x100.jpg?x-expires=1675918800&x-signature=FDzSsD%2BkzBm2eriXNakpAYeOI%2BQ%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-01-29,489.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675854000&x-signature=EiXN3Xb2O8%2FfyAFPx5H7FomJ1vE%3D,"""Nurul Izzah tidak dibayar gaji/elaun sebagai Penasihat Kanan PM"" - PM Anwar #penasihat  #nurulizzahanwar  #PMX  #MalaysiaMADANI  #KerajaanPerpaduan  #DSAIPM10  #anwaribrahim  #KEADILANuntukSemua  #foryou  "
bang nuar terbaikkk...hahahaha...Tak lama ni..,@azlanlan647,MR A.R ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b93718ae078b2e2fa86f4e93f33fd754~c5_100x100.jpg?x-expires=1675918800&x-signature=oUMMwuycEgrqjiSQlClkCJReayQ%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-01-29,489.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675854000&x-signature=EiXN3Xb2O8%2FfyAFPx5H7FomJ1vE%3D,"""Nurul Izzah tidak dibayar gaji/elaun sebagai Penasihat Kanan PM"" - PM Anwar #penasihat  #nurulizzahanwar  #PMX  #MalaysiaMADANI  #KerajaanPerpaduan  #DSAIPM10  #anwaribrahim  #KEADILANuntukSemua  #foryou  "
terbaik PM 10 DSAI Semoga Allah lindungi Kamu selalu Dan perluas kn rezeki kamu insyallah Amin 🤲🤲🤟,@nickdali5,NickDaLi ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a82ed95d68e818d8bc2d95f5b18ac5c3.jpg?x-expires=1675918800&x-signature=r9WWsTnIDwT7t4zoFTutRMuqH1s%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-01-29,489.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675854000&x-signature=EiXN3Xb2O8%2FfyAFPx5H7FomJ1vE%3D,"""Nurul Izzah tidak dibayar gaji/elaun sebagai Penasihat Kanan PM"" - PM Anwar #penasihat  #nurulizzahanwar  #PMX  #MalaysiaMADANI  #KerajaanPerpaduan  #DSAIPM10  #anwaribrahim  #KEADILANuntukSemua  #foryou  "
😁😂😁😂😁😂😁😂😁😂😁😂😁😂😁😂😁😂😁😂😁😂😁😂 ana bnyk Susah jalan ttup mata..,@faisha52,user8181010594758 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/fea817e0854f8cd3aa24608e6f878d2b~c5_100x100.jpg?x-expires=1675918800&x-signature=lUKgw7Okq4TArZVIJwaR1UQgZA8%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-01-29,489.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675854000&x-signature=EiXN3Xb2O8%2FfyAFPx5H7FomJ1vE%3D,"""Nurul Izzah tidak dibayar gaji/elaun sebagai Penasihat Kanan PM"" - PM Anwar #penasihat  #nurulizzahanwar  #PMX  #MalaysiaMADANI  #KerajaanPerpaduan  #DSAIPM10  #anwaribrahim  #KEADILANuntukSemua  #foryou  "
😳😳😳,@user3586781520655,user3586781520655 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/00de06d62ed49c503fd097b5a1687bb4~c5_100x100.jpg?x-expires=1675918800&x-signature=kI0wwvC%2B%2Fqyx9gXr7rA6KSlceIE%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-01-29,489.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675854000&x-signature=EiXN3Xb2O8%2FfyAFPx5H7FomJ1vE%3D,"""Nurul Izzah tidak dibayar gaji/elaun sebagai Penasihat Kanan PM"" - PM Anwar #penasihat  #nurulizzahanwar  #PMX  #MalaysiaMADANI  #KerajaanPerpaduan  #DSAIPM10  #anwaribrahim  #KEADILANuntukSemua  #foryou  "
🥰🥰🥰🥰,@ma_njula1306,manjula13 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-01-29,489.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675854000&x-signature=EiXN3Xb2O8%2FfyAFPx5H7FomJ1vE%3D,"""Nurul Izzah tidak dibayar gaji/elaun sebagai Penasihat Kanan PM"" - PM Anwar #penasihat  #nurulizzahanwar  #PMX  #MalaysiaMADANI  #KerajaanPerpaduan  #DSAIPM10  #anwaribrahim  #KEADILANuntukSemua  #foryou  "
Nurul izzah ank beliau yg teruskan perjuangan beliau selain ibunya apaslhnya menjadi penasihat bapany yg sering d fitnah org terdekatny🤦🏻‍♀️,@asmama2022,Shalawa_T ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/602e28c422b1abecd80fa1e7a3d5c1e4~c5_100x100.jpg?x-expires=1675918800&x-signature=Q9OXIGwsOXh9%2FF6plnqjjKMlV0M%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-01-29,489.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675854000&x-signature=EiXN3Xb2O8%2FfyAFPx5H7FomJ1vE%3D,"""Nurul Izzah tidak dibayar gaji/elaun sebagai Penasihat Kanan PM"" - PM Anwar #penasihat  #nurulizzahanwar  #PMX  #MalaysiaMADANI  #KerajaanPerpaduan  #DSAIPM10  #anwaribrahim  #KEADILANuntukSemua  #foryou  "
Terus Melangkah Ke Depan Demi Malaysia💪 Abaikan Mulut-Mulut Jahat DiLuar Sana. DSAI Terbaik 🥰,@anwaruntukrakyatmalaysia,Anak Malaysia 🇲🇾 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9eda4ab9fc85303278600bb1ed7639c5~c5_100x100.jpg?x-expires=1675918800&x-signature=CaIkQzB%2FKhnwoKaO2mz5tntLJhw%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-01-29,489.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675854000&x-signature=EiXN3Xb2O8%2FfyAFPx5H7FomJ1vE%3D,"""Nurul Izzah tidak dibayar gaji/elaun sebagai Penasihat Kanan PM"" - PM Anwar #penasihat  #nurulizzahanwar  #PMX  #MalaysiaMADANI  #KerajaanPerpaduan  #DSAIPM10  #anwaribrahim  #KEADILANuntukSemua  #foryou  "
😂😂😂😂sembang masih kencang kncing...,@ash46804,ASH53@# ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3fab721f156c5d7bcaa6448e8f5e1e7a~c5_100x100.jpg?x-expires=1675918800&x-signature=bQUhuorRsXlAbJ1fxdhk4LueeqA%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-01-29,489.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675854000&x-signature=EiXN3Xb2O8%2FfyAFPx5H7FomJ1vE%3D,"""Nurul Izzah tidak dibayar gaji/elaun sebagai Penasihat Kanan PM"" - PM Anwar #penasihat  #nurulizzahanwar  #PMX  #MalaysiaMADANI  #KerajaanPerpaduan  #DSAIPM10  #anwaribrahim  #KEADILANuntukSemua  #foryou  "
pusing pusing 😂😂😂,@nurasymir,nurasymir ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7164896907263737882~c5_100x100.jpg?x-expires=1675918800&x-signature=Q%2FeKOLEEK2JCnlIiX9cB4ACf0DQ%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-01-29,489.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675854000&x-signature=EiXN3Xb2O8%2FfyAFPx5H7FomJ1vE%3D,"""Nurul Izzah tidak dibayar gaji/elaun sebagai Penasihat Kanan PM"" - PM Anwar #penasihat  #nurulizzahanwar  #PMX  #MalaysiaMADANI  #KerajaanPerpaduan  #DSAIPM10  #anwaribrahim  #KEADILANuntukSemua  #foryou  "
I believed in DSAI decision is for our country. he has so many things to do for country.. he needs help.. go on DSAI..I trust you.. InsyaaAllah,@snarsh471,snarsh471 ,2,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/dab68225a0fe67c368d4cd50b7c7aabd~c5_100x100.jpg?x-expires=1675918800&x-signature=j3oo3I43rXIyw7to2UT4GcyL6t0%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-01-29,489.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675854000&x-signature=EiXN3Xb2O8%2FfyAFPx5H7FomJ1vE%3D,"""Nurul Izzah tidak dibayar gaji/elaun sebagai Penasihat Kanan PM"" - PM Anwar #penasihat  #nurulizzahanwar  #PMX  #MalaysiaMADANI  #KerajaanPerpaduan  #DSAIPM10  #anwaribrahim  #KEADILANuntukSemua  #foryou  "
dia betul betul buat keja untuk rakyat dan negara kena baya lah Dato' kita kena adil Dato'kalau dia tak buat keja baru lah tak payah baya,@denhelmidaie,denhelmidaie ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7021328630479323162.jpg?x-expires=1675918800&x-signature=WA95Pgzgj9BhZ2LeTxVVNQNpe2k%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-01-29,489.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675854000&x-signature=EiXN3Xb2O8%2FfyAFPx5H7FomJ1vE%3D,"""Nurul Izzah tidak dibayar gaji/elaun sebagai Penasihat Kanan PM"" - PM Anwar #penasihat  #nurulizzahanwar  #PMX  #MalaysiaMADANI  #KerajaanPerpaduan  #DSAIPM10  #anwaribrahim  #KEADILANuntukSemua  #foryou  "
I support this nothing wrongdoing in appointing PM daughter as she is qualified we need young people like her support my PMX 💯,@thilaga190293,user1687913594690 ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-01-29,489.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675854000&x-signature=EiXN3Xb2O8%2FfyAFPx5H7FomJ1vE%3D,"""Nurul Izzah tidak dibayar gaji/elaun sebagai Penasihat Kanan PM"" - PM Anwar #penasihat  #nurulizzahanwar  #PMX  #MalaysiaMADANI  #KerajaanPerpaduan  #DSAIPM10  #anwaribrahim  #KEADILANuntukSemua  #foryou  "
mcm2 Isu lhhhh hoiii....,@sharkriel,sharkriel ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-01-29,489.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675854000&x-signature=EiXN3Xb2O8%2FfyAFPx5H7FomJ1vE%3D,"""Nurul Izzah tidak dibayar gaji/elaun sebagai Penasihat Kanan PM"" - PM Anwar #penasihat  #nurulizzahanwar  #PMX  #MalaysiaMADANI  #KerajaanPerpaduan  #DSAIPM10  #anwaribrahim  #KEADILANuntukSemua  #foryou  "
"Yes....we can...,",@preetyswan,nizam nizam ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1686113324979201.jpg?x-expires=1675918800&x-signature=JkbL9qTARL9HQ33NZ7cc4jhKLW4%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-01-29,489.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675854000&x-signature=EiXN3Xb2O8%2FfyAFPx5H7FomJ1vE%3D,"""Nurul Izzah tidak dibayar gaji/elaun sebagai Penasihat Kanan PM"" - PM Anwar #penasihat  #nurulizzahanwar  #PMX  #MalaysiaMADANI  #KerajaanPerpaduan  #DSAIPM10  #anwaribrahim  #KEADILANuntukSemua  #foryou  "
"tak nk lantik saudara mara ke,mak saudara ka,anak ipar duan ke😂😂😂😂",@kerdas_06,KERDAS_06 ,0,1,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-01-29,489.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675854000&x-signature=EiXN3Xb2O8%2FfyAFPx5H7FomJ1vE%3D,"""Nurul Izzah tidak dibayar gaji/elaun sebagai Penasihat Kanan PM"" - PM Anwar #penasihat  #nurulizzahanwar  #PMX  #MalaysiaMADANI  #KerajaanPerpaduan  #DSAIPM10  #anwaribrahim  #KEADILANuntukSemua  #foryou  "
sorang ayah disaat usia sudah 75tahun ni sangat2 memerlukan anak2 ada disisi sentiasa harap2 ssnua ok je lah demi kebaikan pm.,@jajangjeanse22,JajangJeanse22 ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/18effd324ec96e80f880308ec1aedda2~c5_100x100.jpg?x-expires=1675918800&x-signature=IEUE7mnFHmTSB8Hsv3Vrv7KIn0w%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-01-29,489.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675854000&x-signature=EiXN3Xb2O8%2FfyAFPx5H7FomJ1vE%3D,"""Nurul Izzah tidak dibayar gaji/elaun sebagai Penasihat Kanan PM"" - PM Anwar #penasihat  #nurulizzahanwar  #PMX  #MalaysiaMADANI  #KerajaanPerpaduan  #DSAIPM10  #anwaribrahim  #KEADILANuntukSemua  #foryou  "
Dah interview 8 th lpas,@kjohari64,kjohari64 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-01-29,489.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675854000&x-signature=EiXN3Xb2O8%2FfyAFPx5H7FomJ1vE%3D,"""Nurul Izzah tidak dibayar gaji/elaun sebagai Penasihat Kanan PM"" - PM Anwar #penasihat  #nurulizzahanwar  #PMX  #MalaysiaMADANI  #KerajaanPerpaduan  #DSAIPM10  #anwaribrahim  #KEADILANuntukSemua  #foryou  "
