comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
Greatest Manager Ever 🐐🏴󠁧󠁢󠁳󠁣󠁴󠁿,@_decuel,Nyet ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
tak ada mananya Al gore jemput Alex tu. AS zaman Al Gore bukan minta Football pun.,@habibhassanali65,Abib Hassan ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
the last part is part over 600million MU fan.,@ranaithasimon,Ranaith A Simon ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Tun panggil lah Ferguson datang malaysia kasi Dia Datok !! 😁😁😁,@tantintun63,tantintun63 ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
PM10 banyak menguasai ilmu pengetahuan dunia🥰,@user94404617173497,user94404617173497 ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
glory glory,@malanmilan985,malanmilan985 ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
😳😳😳,@kabilchelsea,CHELSEA FOREVER ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Manu u win DSAI...🥰🥰🥰,@amirwahab418,Amir Wahab418 ,1,0,6h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Bayangkan Walaun jadi Jurulatih..yg melawan jadual latihan '' mukeceksupomusohisley',@aj_properties,D Ahmad Jawawie ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
glory2 man utd..... terbaik dato seri,@zakariamohamadzin1989,Zakaria Mohamad Zin ,1,0,7h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Man Managemant,@imam4tt,imazar1309 ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
betulke??,@mimtee7,mimtee7 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Cr7 akan menjadi pemain di bawah jurulatih dato seri anuar ibrahim,@syafiqcr27,Syafiq CR ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Datuk Sir Alex Ferguson mmg terbaik....,@ku_mohamadfaris,Abe Mat Rvp ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Saya Peminat Dsai tapi dalam Bola Sepak Chelsea di hati 😅 Terbaik,@tommmy736,Tommy736 ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"nak habaq kata hebat la noh,😂😂😂😂",@suhaiminayan,MieNayan ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Yolooo kow?,@mrstone707,stoneG ✅ ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Luar biasa PMX....brilian...,@sukriibrahim15,sukriibrahim15 ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Red Devils 🥰,@kumaresh877,Kumar ,1,0,10h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"sir alex ferguson tiada ganti kerana kehebatannya dalam bimbing kelab,pemain sngat hebat,dan Sya sokong MU🥰",@muhdaidielsobri7,Muhd Aidiel Sobri ,1,0,11h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
terbaekkk PMX geng GGMU 💪💪👍👍😁,@rohanironnie,Rohani Ronnie ,1,0,11h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
🥰,@rawin_master,Rawin ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
MU ♥️,@fadzrulsafiq,Fadzrul Safiq ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
👍👍👍,@c1001011100011000110,2019fn2021nf2022 ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
dsai akan jadikan malaysia negara yang dipandang tinggi seperti sir alex buatkan pada man utd.,@freddysetog,freddysetog ,2,0,11h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
@cuppucrime dgr tu,@mikaki94,Resh ,0,1,12h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
ye ke dok cter ni,@chejama20,Che Jama ,0,1,13h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
👍👍👍💪💪💪,@daustokai,daus ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
@unluckyperson0101 😂,@unactivated_21,Mr_killer😈 ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
thank you for this update 🙏🏻,@ammaraizat_,Ammar Aizat ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Klau DSAI jmpa Tun Wenger lebih bermakna.,@cayman934,Cayman ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
🥰🥰🥰,@hashidahabdwahab,hashidahabdwahab ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"boleh la dsai minta bantuan Alex utk jd jurulatih anak² malaysia jd pemain bolasepak bertaraf dunia..ambik pemain muda dan baru,jgn ambik yg ade sekrg",@donquadro,Reezam Levin ,1,0,14h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
you are Msias Fergie. 🥰🥰🥰,@sataycelup,sataycelup ,2,0,14h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
belum pernah pm2 sebelum2 ini cerita pengalaman jumpa tokoh2 dan menimba ilmu dan pengalaman,@ozcreative5,ozcreative5 ,1,0,14h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"mmg sampai khatam kalu dsai speech mmg x bosan x ikot skrip, itula aura Pmx🥰",@neeliza2021,Neeliza ,1,0,15h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
nak marah anwar buat apa takkan dia nak citer dia jumpe legenda manager liverpool roy hodgson🤣,@sharanine9,SHARA9INE ,1,0,15h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
😂😂😂,@d_vinz93,D.Vinz ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
♥️DSAI ♥️bab ⚽ saya fan hard Chelsea,@nasrulhaqelliezer,Nasrul elliezer ,1,0,15h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
okay.. MU saya respond,@louisprincepng,Andy29 ,1,0,15h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
sir alex ferguson is a friend for all his players but they treat him like a father figure,@delcan21,tim declan ,1,0,15h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Manchester x pe jgn Liverpool 🤭🤭🤭,@lee_sham,lee_sham ,1,0,16h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
🙏🙏DSAI BANGKITAKAN PASUKAN BOLA MALAYSIA YG LEBIH WOW.....,@josminjoe,Amai 79 ,4,0,16h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
👍,@thituschin,thituschin ,0,0,17h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
🥰,@medinamecca07,medinamecca07 ,0,0,17h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
kita di team sama cip!! 😂😂,@joewell27,Joel William ,1,0,17h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Minyak ada turun ka,@encik_kacang30,Encik kacang ,0,3,18h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
MAN U mmg legend...,@malaiyurcholakingdom,சோழப் பேரரசு ,0,0,20h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
GOAT 🐐 SAF🥰,@mnpdon_mamutara,C@RONALDON MNP@MU⚽🔴☑️🌟👑❤️ ,1,0,20h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
🥰,@faisalsukor,Muhammad Faisal ,0,0,20h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
@bahabruzzi adehh.. 😁😂,@_mayonaisemustard,s í s e ñ o r ,1,2,20h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
♥️♥️♥️♥️,@kedondong90,tembikai laici ,0,0,20h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
The one & only = SAF ❤️🤍,@hishamraustv,Hisham Raus ,2,1,20h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
@reyxz_293 see this da,@ngwailun08,NGWAILUN ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
YAYYYYY GGMU!!! ❤️❤️,@theteeetee,t ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
power saya fan hard Man utd,@albertayiebacker,Ayie Maguire ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Alex xtipu dia buat smpai berjaya,@kepoi4,kepoi4 ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Aku sokong mu sbb sir Alex tp skrg org lain jd manager 😁,@farinzaidin,FarinZaidin ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
sy zaman sir Alex xhenti2 mkn😂,@azudinzainalabidin,Azudin Zainal Abidin ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Mana walaun ni? Msuk la,@mohd_ayub21,ayub gunners ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Well said...ggmu,@jazz_7210,Ben_50 ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
🥰🥰ggmu,@afiq_zhafran,Afiq_Zhafran ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Uish lain mcm Dsai,@leadercpmdieselborneo,Car guy🔥 ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
SAF ni mmg coach yg bagus…anak murid dia cr7 pun ikut dia…respek semua agama and kaum,@xavierphilips1,omaiwa ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
🤩🤩🤩,@mamat8035,mamat8035 ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Sya pun sokong MU,@iskandarocky,iskandarocky ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
steady DSAI..GGMU!!,@izwanzuna,Khairul Izwan ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Saya penah jumpa Sir Alex Ferguson gak..dia sign jersi yg saya tgh pakai..,@ainy6969,AINY6969 ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
fans MU + DSAI hadirrrrr 😁👍👍,@tjcrocs6,Azizi ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
kena tanya Alex Ferguson ni betul ke tidak 😁😁😁😁,@baharim_akil,the rock is cooking ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Sbb dia fans manu aku setuju la kali ni haha,@syazwanazany94,syazwanazany94 ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
🥰🥰🥰,@thevantaran,theva ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
btl zaman alex Ferguson player semua mcm family,@breaktime78,breaktime90 ,1,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
pm10 is red..,@richiericardo0,Richie Ricardo ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Nak dengar boleh.. nak caya tu… mmm…😁,@mrmaruza,MrMaruza ,0,4,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Sama Dato Seri..Sy Man U Fan jgk...😆,@monsterstickerofficial,𝙈𝙤𝙣𝙨𝙩𝙚𝙧𝙎𝙩𝙞𝙘𝙠𝙚𝙧 ,1,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
@fayzrnn dsai minat menyu,@azrshzln_,azraishazlan ,0,1,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"wow.. Quotes: ""You win the heart then you win the game""sngat mendalam blh guna pkai untuk smua kategori",@megan_0198,Megan07 ,1,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
minat MU dari dlu.,@lynawen1,lynawen ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"Walaun sakit telinga, sakit hati dan sakit segala galanya",@sbdesignerconst,SB designer and construction ,2,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Glory Glory Malaysia🔥,@amirul.khairi,AMIRUL KHAIRI ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"wow,,,, glory glory Man Utd 😂😂😂",@jinganjustine,jinganjustine ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
DSAI kena jumpa Roger Federer la,@johny9705,JohnY9705 ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
🥰🥰🥰🥰🥰,@timjed,timjed ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
aku igt dia sebut sy ulang tadi😂😂😂,@sifoodonut,SifooDonut ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
fan mu hadir,@keluwanh,zakir ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
@iskandarocky dsai minat man u,@mat.bangla,mat.bangla ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"we will never see this kind of speech in 100 years in Malaysia ... style , charismatics.. 👍👍👍",@aurbemoyang,Aurbemoyang ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Semoga ada bajet bantuan khas khusus utk fans Manutd 🤲🏻,@manggamixbelacan,I.Q ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
terbaik DSAI,@hadisamsuddin,Hadi Samsuddin ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
PM10 DSAI is RED 🥰🥰🥰,@sherynaldo,Sharezan Mokhtar ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Pasukan kite same dato seri 😏 Tp sy jgk penyokong dato seri 😎,@poklangpee,PoklangPee ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"salute sangat toleransi...memahami, tunjuk kasih sayang dan menghormati perbezaan
- Alex Ferguson-",@serafim_80,serafim ,3,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
@achik345 hidup m.u,@imalz_.1,imal ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
🥰🥰🥰🥰🥰🥰🥰,@mohamadnazarulreduanfre0,Mohamad Nazarul Reduan Frederick ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
👍👍👍,@aboy80400,aboy80400 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
arsene wenger tkda jumpa ke? COYG 😆,@irhmshh,@mm_ ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
anak abah sedang sakit hati.........,@yafi3110,yafi ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Sir Alex Ferguson suka main mercun tak?Ini raya saya mau jual mercun.,@annual_satu,Annual_satu ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
PM6 & PMX sebulu,@y.0e.f_xvi,Y Œ F-XVI ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
😂,@rezdanharez,rezdan ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Muhyiddin Yassin dpt jumpa Hadi Awang je hahaha,@_.lost.name,𝑀𝑅. 𝐿𝑜𝑠𝑡 𝑛𝑎𝑚𝑒 ✨ ,4,4,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Mantab kerajaan MadaNon anak beranak jiran tetangga cikgu murid sedara mara 🥰,@tenukhabe,tenukhabe ,0,5,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Terbaik pmx.... pnyokong man utd,@razisulaiman83,Razi Sulaiman10 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
@Syafiq Bdp dasyattt,@jijoalfonsoopareira,JijoAlfonsooPareira ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
"Dia tahu dan faham apa yg dia ckp, kita tertarik utk memahami, tak mcm sbhgn pemimpin, ckp ntahapeapentah, kita pun malas ambiltahu😅",@75kumat,mat saja ,4,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
skrg MU dh power dato,@alongtai_93,AlongTai_93 ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
wow teams sama tuan 👍✅🥰,@mhanifld40,m.hanif ld ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
Even same compatriot couldn't understand his accent. I wonder how DSAI cope with SAF 😂 That would be one hell of conversation.,@a.s.kiren,MICHAEL KIREN ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
dia cerita mcm mana idea ferguson tu membibing pasukan,@muadz5331,Muhamad Muadz ,3,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194767089813556507,25.1K,636,1342,2023-1-31
