comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
Bangganya sya dgn PMX ni.....misi beliau jelas...kerja laju tanpa henti...semoga Allah sentiasa melindungi dan beri kesihatan yg baik pd PMX 🤲🤲🥰,@norlina534,Lynn73 ,10,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Alhamdullilah semoga DSAI dlm rahmat Allah 🤲,@lizanxp,Liza @Harun ,25,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Alhamdulillah ❤️🇲🇾,@sy45fx,Syarifuddin Shukor ,13,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
tq dsai....,@asi_3651,asi ,21,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
gb Dsai may god protact Dsai wherever he goes....protect also his fmly and his mntri2,@humbleheart810,humbleheart810 ,14,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
This is the power of our PM DSAI. All the world leader respect.,@user3424598126906,user3424598126906 ,31,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
the tiger is back!,@toy3n,toy3n ,36,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
A dedicated and well respected Mr Prime Minister that ever been dream by Malaysian for upteen years.,@asampedas946,Asam Pedas946 ,19,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"Somehow for reasons unsure, whenever we watch DSAI among foreign dignitaries, we feel a sense of pride, instead of shame. 👍",@ngyoonfatt,Yoon Fatt ,13,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Hold the phone! I just realised our Pm wears songkok! 🥰🫡,@arunapeters373,arunapeters373 ,0,0,59m ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰🥰hero,@s.m.ram,S.m. Ram ,0,0,2h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
We must work closely together and progress 🙏🤝together,@inggu16,Ricky Loh ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Welcome come wan azizah,@ricky2a,Annoyed 😒 ,0,1,8h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰🥰,@boysuresh1,boy ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰🥰🥰,@hashidahabdwahab,hashidahabdwahab ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Terbaik....,@jeaganrajappan,Jeagan Rajappan ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰🥰🥰🥰🥰🥰,@rajaramaraja02,ramarmarama ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
God Bless You DSAI Sir 👍👌👌👌👌🥰🥰,@prame1205,Prame1205 ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Nice.tq,@cantikmanis_23,cantikmanis_23 ,0,0,15h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
I'm not Malaysian but i am so proud to be a Malay and to watch DSAI visit with his Songkok! you are the true blue PM. Thewhole world are with you DSAi,@nuramohdnoor7,Nura Mohd Noor ,1,0,22h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
TERBAIK DSAI,@makut220700,makut220700 ,0,0,23h ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰🥰🥰🥰🥰🥰🥰🥰🥰,@monica09170,Monica Nyaog ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
dasi pm10 terbaik 👍💪☝️,@allongllong,Allong Llong ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
terbaik DSAI,@kalairajoo8,kalairajoo8 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
selamat datang ke tanah air saya,@barneydadinasour,honeydew 🍈 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
harap sabah maju jaya hendaknya..saya berkhidmat di sabah..,@laporte36829,LAPORTE ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🇲🇾❤️🇸🇬..anak beranak selama lamanya,@chealzam,Che raein ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
ma syaa Allah semua dgn izin mu ya Allah... semuga S'pura dan Malaysia terus makmur dan maju jaya Aamiin,@norlelahahmad,Norlelah Ahmad ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Selalu guna Songkok Saye suka,@blue_jean88,⚜️Rainbow vein⚜️ Redemption ♏ ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Halimah Yacob 👍,@cyanblue488,Cyanblue 🐈 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
😎🙏👍,@viji_dren3004,1804🔵⚪ ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"Dsai will definitely bring Msia forward,so don't worry who he appoint,he is a man of principle,Allah bless him😁😁",@peterding373,peterding373 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰🥰🥰🥰🥰🥰🥰,@kanggagaran,Kangga Garan ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
terbaik dsai pm10,@djmat1963,🤝🤝🤝🤝🤝🤝 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🤲🤲🤲☝️👍🏻,@chingwongsiew,Ching Wong Siew ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Anwah came a looooooong way. salute!,@the_real_atm,The_Real_ATM✔️ ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
💙💙💙,@marshavsoyen1,Marsha vs oyen ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Proud of you PM,@userophelia811,Angela Ng Sok Hoon ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
bangga dengan PM sekarang semoga beliau sehat dan dilindungi ALLAH.AAMIIN,@rosmawarrr,ros ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Trbaek Pm10,@ajmi1005,AjMj ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Looking good,@jennicetheresatng4,jennicetheresatng4 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰🥰🥰,@kamsiahsamad123,@sukasuka. ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰🥰🥰,@muhamadzamali,Muhamad Zamali ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
ASEAN Unity 👍🏻👍🏻👍🏻,@user2822049839136,JX Ma ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Dulu abg Jo paling suka mencerca pm10 skrg dia lihat aura dan kehebatan Anwar.,@ezuanzainul,ezuan75 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
great. we need good. neighborhood.,@kaliclhilonenagamaly,kaliclhilonenagamaly ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
songkok terbaik,@jarotshop99,JOE RIMAU ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Terbaik YAB Perdana Menteri Malaysia DSAI,@natata546,natata546 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
mantap songkok di kepala sntiasa..🫰,@adekbongsu91,adek bongsu ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰🥰🥰,@gk220693,GK220693 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
tgk dia bwk jugak abg jo tu,@salehmdnoh,Salehhudin Mohd Noh ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
dia di kagumi dunia,@hembusan_bayu,Hembusan_Bayu ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰 Terbaik,@hanafimuhammad76,NAFI ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"Tq Mr President, n PM Singapore kerana menjemput PMX dn delegasi . Moga hubungan Msia dn Singapore terus maju.",@harismanperodua,HARISMAN AZIZ ,2,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰🥰,@rosidahsidah861,rosidahsidah861 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
kita sepenuhnya bertanggungjawb atas setiap kejayaan ini. good job Msians👏👏👏👏,@tiktokmaya68,Maya ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Presiden Singapore Halimah Yaacob kelihatan spt org sgt tegas. teringat dgn cikgu discipline kat skolah aku dulu. kecut perut weii..😅,@ali_izhar911,ali_izhar911 ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"this is call ""mantap"" in 🇲🇾 👍",@huraax555,PaNda5_fiQ ,1,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
👏🏼👏🏼👏🏼👍🏼👍🏼👍🏼♥️♥️♥️,@c2frankie,c2frankie ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
hidup Anwar,@gunsiv,guna ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰,@javerttok,javerttok ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
DSAI Respect Men,@sivananda418,sivananda418 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰🥰,@anantha__7,Anantha ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Salute my PMX🥰.....!!,@edy.osmera67,@edy.osmera67💞 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
steady,@rogerchang355,rogerchang355 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"☺️😊😇😇😇@
Alhamdulillah...",@matnan3026,MatNan 3026 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
wow ....,@sgjurina,SgJurina ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
welcome,@jayavijaya11,jayavijaya11 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
finally we have a perfect prime minister 🥰🥰🥰,@saraturbo77,SaraTurbo77 ,2,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰🥰🥰,@penangkia0418,🔵⚪rajinnikanth 🔵⚪ ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰,@penggunahalal.ns,PENGGUNAHALAL.NS ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Welcome,@skyner_oh,Skyner ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
I love n proud of my PMX🥰🥰,@neeliza2021,Neeliza ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
our pm is the best,@dennisnico0,Dennis Nico ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Alhamdulillah semoga dipanjangkan umur DSAI dan diberikan kesihatan yg baik. Semoga kita aman maju jaya hidup DSAI,@habibahbib70,habibahbib70 ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰I love u Dsam,@amthangaam,Thanga ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Tqvm..,@ahmadothman5254,Sdr. Ahmad Othman ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
LOVE MY PM10,@sarashan387,sarashan387 ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
terbaik dsai,@arie8030,Arie ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Allahuakhbar🥰🥰semoga DSAI sentiasa dlm rahmat dan redha Allah🥰🥰,@mirayasmin56,mirayasmin56 ,3,1,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰🥰🥰 wow,@userqkg9ewqjnu,麗兒888 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Steady Ah!!!,@eddievedder00,Eddie vedder ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Alhamdulillah..bangga sangat dgn PM yg satu ni🥰🥰🥰salute DSAI,@atie.edryatie,💌Atie Edryatie💌 ,2,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
no other pm command this kind of respect🥰I am very proud to have Anwar as PMX,@amsie1973,Dicky Lee610 ,3,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
yes 🥰🥰🥰 support you,@anaksarawak27,🐉🌹kate 🌹🐉 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
This what we need n finally the right PM for Malaysia 🇲🇾 🙌 to work with Singapore 🇸🇬 positive 🙏 🙌,@ganganesh305,ganganesh305 ,2,1,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
respect 👍👍👍💪💪💪🥰🥰🥰,@stevenchung17,Steven Chung ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
He will be the best PM,@johanc88ff,Johan ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Semoga mereka berdua terus sihat sejahtera🥰,@roseningkan,rose ningkan ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
sleep 💤,@mlelee1,M***X 1552 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
alhamdulillah,@muhamadfaisalwee,Muhamad Faisal Wee ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"Bersekutu Bertambah Mutu
Majulah Singapura",@jaykarthik19,Kathir.S ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
SG always welcome smart ppl of M'sia.,@72oreo,C S LOW ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
bangga dgn PM DSAI🙏🏽🙏🏽👏🏽👏🏽👏🏽,@serafim_80,serafim ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
pakai tie... Sama2...terbaik,@imranho616,Imran Ho616 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
"if we build a huge shipping canal between malaysia n thailand, sg will fall, so tell me why do we still need the TAMBAK JOHOR for.",@m_e_l__88,M_lovzkī ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
respect pmX 👍👍👍,@no_name6859,"out of sight, out of mind ",0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Great DSAI,@albertgedion82,ROBERTO GILBERT GEDION ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Proud moment,@gitadharan4,gitadharan4 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
LOVE YOU TO THE MOON 🥰🥰,@nitaanita2022temasik,Kavita Kaur Sonia Anita ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
👍👍,@skchun63,Edmund ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Ini lh peminpin yg kita perlukan..TERBAIK,@adnanjamburi,None ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
mcm TAR sekali pandang...terbaik pmx...,@palypaly18,palypaly18 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Alhamdulillah,@user9873321793374,💝cinderella💝 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
wow love you 🇸🇬🤝🇧🇩🙏🙏,@mdrasal123l,Mohamed ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Proud of my PMX🌹🥰❤️,@ct.our,Ct.Our ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
My PMX🥰🥰🥰,@akulahboy82,My Name Aku ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
terbaik dsai,@edwinchong176,edwinchong176 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Friendships forever,@jbgoodfood,gulaisondok ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
👍🏻👍🏻👍🏻,@aliyahnurul547,aliyahnurul547 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
🥰🥰🥰🇲🇾👍💪terbaik 🤲🤲,@diaman175,diaman175 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
terbaik idola,@narutoecam,narutoecam ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Semoga DSAI sentiasa dilindungi diberkati murah rezeki n sihat sentiasa🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,@user4577932356558,Cmc ,1,3,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Dia punya Salam...lain MCM Ooooo...🥰🥰🥰🥰,@rafi.apek,Muhammad Rafi@Apek ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
GOOD LUCK 👍 👍,@mohadfarookfarook,mohadfarookfarook ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
bangga dengan PM kita gah Di mana2🥰,@bungateratai84,bungateratai84 ,2,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Very good quality job.,@sinnaduraydason,Sinnad ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
a big saluteeerer to PMX ..BEST OF THE BEST,@sabrinasonia888,sonia74 ,2,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Strong,@whychong,WhyChong ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
terbaik DSAI.,@chelan395,chelan395 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
terbaik!!,@tornadotornado430,tornadotornado430 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
Sg and Msia 🥰,@blueodiamond,BlueOdiamond ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@jason.yew/video/7194320116778077467,26.1K,782,2878,2023-1-30
