comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link
anak papa katakn😆😆,@user251430066,amazing nature ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
kaki putar belit...😆😆😆😆😆😆😆,@mrtaurus01,mr.taurus015 ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
pmX nampak buat kerja .. dye sepatut nya dapat gaji.. hadi dulu x buat kerja dapat gaji. nie kan pulk orang yg kerja..xnak dapat gaji..,@setankecewa1,setankecewa1 ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
ALHAMDULILLAH DSAI N NURU IZZAH DPT PAHALA YG BYK ARINI,@nanliza652,mem lyza❣️ ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
kerajaan anak beranak...,@shahjoe76,superman ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
Mau 15juta sebulan gaji 😂,@mattsamdoll,MattSamDoll ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
boleh caya ka tk ambik gaji dgr boleh caya jgn 😀,@iylajamylah,iylajamylah ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
lantik orang lain nk kena bayar gaji. jd modal walaun meratib. lantik anak sendiri tak da bergaji.,@jangzorro,JangZorro ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
tak amik gaji serta elaun tapi ada akaes dalam kewangan negara.. senang nak bahagikan kontrak pada suami.,@jlnputra,jlnputra ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
lantik tanpa gaji.. bersyukurlah dpt PM yg xguna duit rakyat berboros mcm lantik 70menteri..rugi duit rkyt byr gji 70mnteri.,@calonmenantuomakkau,Akmal Izzani ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
hancing dh pon😂,@user1918326772195,user1918326772195 ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
kalau dia ambil orang lain..nak menyamun susah...baik ambil anak...dlm rumah dpt bincang...,@hilmanahim,koheal ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
sape cakap dia tak layak tu mmg bangang la. Nurul Izzah jauh lebih layak utk jadi mana2 menteri yang ada cume die kalah PRU je.,@tengkuteja,Tengku Teja ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
x byr gaji pn dgr kata Izah ni buat dobi blh la dpt la duit sikit2 nk tampung hidup kn..bang Non pn ada buat ketering kecik2 cukup la nk tampung hdp,@zulkapan_.09,zulkapan_.09 ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
lengkaplah keluarga madani....wow,@user5780034717587,inazsmart7 ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
"Baikkk sungguhhhhh nohhhhh, mulia sungguh nohhhh..... orang lain saja tak bagus tak baik, kroni nepotism Dan sebagainya",@user208692520,Tik Toker ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
"KERAjaan anak beranak, nepotisme.. anwar menteri kewangan jd bkn rakyat tahu pn byr ke tak.",@hazuwan_11,wan ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
Tak ada gaji l…. Mantap,@kasihtravel1,kasihtravel1 ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
"yg peliknya penasihat tanpa gaji dibisingnya sdgkn dia ada second degree in public policy, yg dpt tender anak beranak tu senyap pulak 😏",@beessentialwith_aisyah,aisyahdaud ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
abah beri projek kpd saudara2 abah dlm 17 bln dah lupakah macai2 pn,@user6a9u8sqgm7,viki ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
klu pm kbo ye dok bg gaji....memang bodo tahap gaban la yg prcaya... siapa xmboh pitih bla brkuasa,@edydydell,edy ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
tiada bayaran walaun,@roslenbai0,user23659347496 ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
"Sikit sikit dia kasi tunjuk, klu x nmpak jgk lg, x tau laa😏",@lianarosli7,LianaRosli ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
Kosong berapa nilai kontrak menantu abah kau untung semasa abah kau pm,@meenachisundaram021,meenachisundaram021 ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
kalu anak tak bantu papa..sapa lagi yg nak diharapkan...,@ongahkito,ongah nie hah ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
masa peja jd punahsihat dulu walaun semua jd dungu😂😂,@tgshahtg,tg shah tg muhd ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
kenapa dah hampir sebulan baru rakyat tau ni..kenapa sorok2..kenapa menteri kewangan terhebat perlukan penasihat,@atuuukkkraisya,user2241836125572 ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
dia ambk ke x..xda sape pom y tau..,@kakisantai00,budaksantai00 ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
tp ppa xpkai tie kta cai2 ph😳,@zyn83_,ZyN83 ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
tak ada gaji takut dpt projek yg lain pula😂,@thanomsamarat,Thanom ,0,1,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
hahhahahaaha tepukkkk..hebat ke papanon ni..😂😂,@mommyzakiah_72,Zakiah Zakiahnash ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
"tunggu pm jatuh la dulu,br tahu kes itu ini,skrg masih rahsia😂",@pokyien339,AYIEN ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
ok la dr bg job bilion pd menantu,@amieadnan,inikalilahh ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
X kisah la dia nk lantik siapa janji x guna duit rakyat…Bijak dsai didik anak dia dgn beri pengalaman timba ilmu..,@gt_onizuka9,gt_Onizuka9 ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
geng din pagoh meroyan terus,@razifkarmain,RazifKarmain ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
menteri kroni anak beranak makan sapu habis,@shahfi88,mohd shahfi ,0,1,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
Terbaik. Papa bz cari pelabur luar negeri. Anak tolong jaga kewangan tanpa gaji. Timur tengah dulu ambik gaji puluhan ribu..1 arab je labur joi korma,@hamizahyahaya458,Hamizah Yahaya ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
anda nilailah sendiri ye,@faizul289836,Mohd faizul ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
"haha....kronioo 2x5 krjaan
Maidahni",@mkkay878,Mk Kay ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
"ITU la,kata dkt prmimpin lain lg
mengkayakan kroni,last2 sendiri yg buat
Dh la Nurul Izzah bkn ahli Parlimen lg,dia dh ditolak oleh rakyat",@anakrantau...08,Abdul Halim ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
"semua x byr gaji, jgn private sector plk bgi elaun pengarah",@muazjbl,Dragon_shadow098 ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
party dia dah jadi anak beranak kerajaan pun nak jadi kan anak beranak bila nya nak kerja asyik lantik sana sini ade men ekon pun tak bole harap,@user1122811881597,user1122811881597 ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
phamily phelaning,@makyi8023,Meli Cuko ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
Mana ada bayaran..boleh tanya,@therealyusri,Realyusri ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
kerajaan ank beranak,@brozack7237,BroZ ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
Lantik ahli politik dalam GLC❌lantik anak jd advisor✔️😂,@anx032,¥oss ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
"tuu dia tajok..
😅😅😅😅😅😅
sabaq laa aun & tit...
awai sangat tembak tuu..
aann
😂😂😂",@user3309295600396,user3309295600396 ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
family pm malaysia madani,@123456numa,Numa Naila  ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
tanpa gaji bising... jadi taraf menteri kerja tak der diam,@nazri1962,Mohamad Nazri Nasiruddin ,4,1,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
PM tak percaya kat MOF & Rafizi kot. terpaksa lantik anak sendiri. 🤭🤭,@farisfauzi278,Faris RXZ Store ,0,1,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
Abg non sembang karibla😂😂😂,@cyahkinta,Cyahkinta ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
"apa susah kwangan papa megah holding jgk ,org mne thu..dlm live papa ckp xbyr elaun apa2,xde pulak ckp xbyr gji😂🤣",@aprilns0304,leonel8 ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
elok la jawatan tanpa gaji dari yg sebelum ni lantikan ambil gaji tapi tak buat kerja walau x brapa nk setuju sangat dngan apa yg dia buat,@wans3124,Meow.Closet ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
Walaun sila merayon,@matbinmat,Rahim ,0,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
Makin SAKIT HATI walaun tengok video ni 😂😂😂😂,@may_zhukye,@MAYS ZHUKYE ,2,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
aku hairan jgk gaji x ambik duit dlm bank berjuta-juta 😁😁😂😂😂😂,@mohdsahabuddinmohdnor,Mohd sahabuddin Mohd ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@kakirepott/video/7194018817687719194,335,484,42,2023-1-29,29.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675530000&x-signature=CxLYbbc%2BWbI8ML%2BkuI6Q15zPTzQ%3D
